No.,User Name,Time,Device Name,Card Number,Event Type,
5737, 	, 2024-10-29 08:29:18, Access Actuator1_FM2	, , Door opened normally
5738, 	, 2024-10-29 08:30:53, Access Actuator2_FM2	, , Door opened by button
5739, 	, 2024-10-29 08:33:13, Access Actuator1_FM2	, , Door closed
5740, test03	, 2024-10-29 09:29:59, Access Actuator1_FM2	, *****1326, Valid card swiping
5741, 	, 2024-10-29 09:29:59, Access Actuator1_FM2	, , Door opened normally
5742, 	, 2024-10-29 09:34:55, Access Actuator1_FM2	, , Door closed
5743, 	, 2024-10-29 09:35:17, Access Actuator1_FM2	, , Door opened by button
5744, 	, 2024-10-29 09:35:31, Access Actuator1_FM2	, , Door closed
5745, test03	, 2024-10-29 10:10:05, Access Actuator1_FM2	, *****1326, Valid card swiping
5746, 	, 2024-10-29 10:10:05, Access Actuator1_FM2	, , Door opened normally
5747, 	, 2024-10-29 10:10:46, Access Actuator1_FM2	, , Door closed
5748, test03	, 2024-10-29 10:15:55, Access Actuator1_FM2	, *****1326, Valid card swiping
5749, 	, 2024-10-29 10:15:55, Access Actuator1_FM2	, , Door opened normally
5750, 	, 2024-10-29 10:21:38, Access Actuator1_FM2	, , Door closed
5751, test03	, 2024-10-29 10:31:59, Access Actuator1_FM2	, *****1326, Valid card swiping
5752, 	, 2024-10-29 10:31:59, Access Actuator1_FM2	, , Door opened normally
5753, 	, 2024-10-29 10:33:30, Access Actuator1_FM2	, , Door closed
5754, test03	, 2024-10-29 14:21:12, Access Actuator1_FM2	, *****1326, Valid card swiping
5755, 	, 2024-10-29 14:21:12, Access Actuator1_FM2	, , Door opened normally
5756, test03	, 2024-10-29 14:49:02, Access Actuator2_FM2	, *****1326, Valid card swiping
5757, 	, 2024-10-29 14:49:02, Access Actuator2_FM2	, , Door opened normally
5758, 	, 2024-10-29 15:08:24, Access Actuator1_FM2	, , Door closed
5759, test03	, 2024-10-29 15:11:33, Access Actuator2_FM2	, *****1326, Valid card swiping
5760, 	, 2024-10-29 15:11:33, Access Actuator2_FM2	, , Door opened normally
5761, test03	, 2024-10-30 06:34:22, Access Actuator1_FM2	, *****1326, Valid card swiping
5762, 	, 2024-10-30 06:34:22, Access Actuator1_FM2	, , Door opened normally
5763, 	, 2024-10-30 06:34:29, Access Actuator1_FM2	, , Door closed
5764, 	, 2024-10-30 06:34:51, Access Actuator1_FM2	, , Door opened by button
5765, 	, 2024-10-30 06:34:58, Access Actuator1_FM2	, , Door closed
5766, test03	, 2024-10-30 10:47:29, Access Actuator1_FM2	, *****1326, Valid card swiping
5767, 	, 2024-10-30 10:47:29, Access Actuator1_FM2	, , Door opened normally
5768, 	, 2024-10-30 10:56:43, Access Actuator1_FM2	, , Door closed
5769, test03	, 2024-10-30 14:43:52, Access Actuator2_FM2	, *****1326, Valid card swiping
5770, 	, 2024-10-30 14:43:52, Access Actuator2_FM2	, , Door opened normally
5771, 	, 2024-10-30 14:43:57, Access Actuator2_FM2	, , Door opened by button
5772, test06	, 2024-10-31 08:14:07, Access Actuator1_FM2	, *****0419, Valid card swiping
5773, 	, 2024-10-31 08:14:07, Access Actuator1_FM2	, , Door opened normally
5774, 	, 2024-10-31 08:14:16, Access Actuator1_FM2	, , Door closed
5775, 	, 2024-10-31 08:16:13, Access Actuator1_FM2	, , Door opened by button
5776, 	, 2024-10-31 08:16:20, Access Actuator1_FM2	, , Door closed
5777, test03	, 2024-10-31 09:16:30, Access Actuator1_FM2	, *****1326, Valid card swiping
5778, 	, 2024-10-31 09:16:30, Access Actuator1_FM2	, , Door opened normally
5779, 	, 2024-10-31 09:20:26, Access Actuator1_FM2	, , Door closed
5780, test03	, 2024-10-31 09:39:29, Access Actuator1_FM2	, *****1326, Valid card swiping
5781, 	, 2024-10-31 09:39:29, Access Actuator1_FM2	, , Door opened normally
5782, 	, 2024-10-31 09:59:36, Access Actuator2_FM2	, , Door opened by button
5783, 	, 2024-10-31 10:08:33, Access Actuator1_FM2	, , Door closed
5784, test03	, 2024-10-31 10:09:41, Access Actuator1_FM2	, *****1326, Valid card swiping
5785, 	, 2024-10-31 10:09:41, Access Actuator1_FM2	, , Door opened normally
5786, 	, 2024-10-31 10:09:48, Access Actuator1_FM2	, , Door closed
5787, samir	, 2024-10-31 10:13:42, Access Actuator1_FM2	, *****8634, Valid card swiping
5788, 	, 2024-10-31 10:13:42, Access Actuator1_FM2	, , Door opened normally
5789, 	, 2024-10-31 10:14:11, Access Actuator1_FM2	, , Door closed
5790, samir	, 2024-10-31 10:15:07, Access Actuator1_FM2	, *****8634, Valid card swiping
5791, 	, 2024-10-31 10:15:07, Access Actuator1_FM2	, , Door opened normally
5792, 	, 2024-10-31 10:37:10, Access Actuator1_FM2	, , Door closed
5793, test03	, 2024-10-31 10:38:41, Access Actuator1_FM2	, *****1326, Valid card swiping
5794, 	, 2024-10-31 10:38:41, Access Actuator1_FM2	, , Door opened normally
5795, 	, 2024-10-31 10:39:47, Access Actuator1_FM2	, , Door closed
5796, test03	, 2024-11-01 00:22:38, Access Actuator1_FM2	, *****1326, Valid card swiping
5797, 	, 2024-11-01 00:22:38, Access Actuator1_FM2	, , Door opened normally
5798, 	, 2024-11-01 00:22:45, Access Actuator1_FM2	, , Door closed
5799, 	, 2024-11-01 00:23:09, Access Actuator1_FM2	, , Door opened by button
5800, 	, 2024-11-01 00:23:16, Access Actuator1_FM2	, , Door closed
5801, test03	, 2024-11-03 06:24:25, Access Actuator1_FM2	, *****1326, Valid card swiping
5802, 	, 2024-11-03 06:24:25, Access Actuator1_FM2	, , Door opened normally
5803, 	, 2024-11-03 06:25:05, Access Actuator1_FM2	, , Door closed
5804, test06	, 2024-11-03 08:39:59, Access Actuator1_FM2	, *****0419, Valid card swiping
5805, 	, 2024-11-03 08:39:59, Access Actuator1_FM2	, , Door opened normally
5806, 	, 2024-11-03 08:40:09, Access Actuator1_FM2	, , Door closed
5807, 	, 2024-11-03 08:42:31, Access Actuator1_FM2	, , Door opened by button
5808, 	, 2024-11-03 08:42:39, Access Actuator1_FM2	, , Door closed
5809, test03	, 2024-11-05 00:02:18, Access Actuator1_FM2	, *****1326, Valid card swiping
5810, 	, 2024-11-05 00:02:18, Access Actuator1_FM2	, , Door opened normally
5811, 	, 2024-11-05 00:02:26, Access Actuator1_FM2	, , Door closed
5812, 	, 2024-11-05 00:02:52, Access Actuator1_FM2	, , Door opened by button
5813, 	, 2024-11-05 00:02:59, Access Actuator1_FM2	, , Door closed
5814, test03	, 2024-11-05 08:20:27, Access Actuator1_FM2	, *****1326, Valid card swiping
5815, 	, 2024-11-05 08:20:27, Access Actuator1_FM2	, , Door opened normally
5816, 	, 2024-11-05 08:20:34, Access Actuator1_FM2	, , Door closed
5817, 	, 2024-11-05 08:21:53, Access Actuator1_FM2	, , Door opened by button
5818, test06	, 2024-11-05 08:26:12, Access Actuator1_FM2	, *****0419, Valid card swiping
5819, 	, 2024-11-05 08:26:12, Access Actuator1_FM2	, , Door opened normally
5820, 	, 2024-11-05 08:26:50, Access Actuator1_FM2	, , Door closed
5821, test03	, 2024-11-07 06:29:21, Access Actuator2_FM2	, *****1326, Valid card swiping
5822, 	, 2024-11-07 06:29:21, Access Actuator2_FM2	, , Door opened normally
5823, 	, 2024-11-07 06:29:48, Access Actuator2_FM2	, , Door opened by button
5824, test03	, 2024-11-08 23:20:56, Access Actuator1_FM2	, *****1326, Valid card swiping
5825, 	, 2024-11-08 23:20:56, Access Actuator1_FM2	, , Door opened normally
5826, 	, 2024-11-08 23:21:03, Access Actuator1_FM2	, , Door closed
5827, 	, 2024-11-08 23:21:35, Access Actuator1_FM2	, , Door opened by button
5828, Operateur_02	, 2024-11-09 17:59:26, Access Actuator1_FM2	, *****6629, Valid card swiping
5829, 	, 2024-11-09 17:59:26, Access Actuator1_FM2	, , Door opened normally
5830, 	, 2024-11-09 18:00:00, Access Actuator1_FM2	, , Door closed
5831, test06	, 2024-11-10 08:33:55, Access Actuator1_FM2	, *****0419, Valid card swiping
5832, 	, 2024-11-10 08:33:55, Access Actuator1_FM2	, , Door opened normally
5833, 	, 2024-11-10 08:34:04, Access Actuator1_FM2	, , Door closed
5834, 	, 2024-11-10 08:36:08, Access Actuator1_FM2	, , Door opened by button
5835, test03	, 2024-11-11 06:28:25, Access Actuator1_FM2	, *****1326, Valid card swiping
5836, 	, 2024-11-11 06:28:25, Access Actuator1_FM2	, , Door opened normally
5837, 	, 2024-11-11 06:29:04, Access Actuator1_FM2	, , Door opened by button
5838, test03	, 2024-11-11 13:52:34, Access Actuator1_FM2	, *****1326, Valid card swiping
5839, 	, 2024-11-11 13:52:34, Access Actuator1_FM2	, , Door opened normally
5840, test03	, 2024-11-11 13:53:54, Access Actuator1_FM2	, *****1326, Valid card swiping
5841, 	, 2024-11-11 13:53:54, Access Actuator1_FM2	, , Door opened normally
5842, 	, 2024-11-11 14:12:04, Access Actuator1_FM2	, , Door closed
5843, test03	, 2024-11-11 16:56:12, Access Actuator1_FM2	, *****1326, Valid card swiping
5844, 	, 2024-11-11 16:56:12, Access Actuator1_FM2	, , Door opened normally
5845, 	, 2024-11-11 16:56:43, Access Actuator1_FM2	, , Door opened by button
5846, Operateur_02	, 2024-11-12 07:13:25, Access Actuator1_FM2	, *****6629, Valid card swiping
5847, 	, 2024-11-12 07:13:25, Access Actuator1_FM2	, , Door opened normally
5848, 	, 2024-11-12 07:13:45, Access Actuator1_FM2	, , Door closed
5849, test06	, 2024-11-12 08:12:33, Access Actuator1_FM2	, *****0419, Valid card swiping
5850, 	, 2024-11-12 08:12:33, Access Actuator1_FM2	, , Door opened normally
5851, 	, 2024-11-12 08:12:45, Access Actuator1_FM2	, , Door closed
5852, 	, 2024-11-12 08:14:44, Access Actuator1_FM2	, , Door opened by button
5853, Operateur_02	, 2024-11-12 09:49:53, Access Actuator2_FM2	, *****6629, Valid card swiping
5854, 	, 2024-11-12 09:49:53, Access Actuator2_FM2	, , Door opened normally
5855, 	, 2024-11-12 10:46:46, Access Actuator1_FM2	, , Door opened by button
5856, 	, 2024-11-12 10:47:12, Access Actuator1_FM2	, , Door closed
5857, 	, 2024-11-12 10:55:09, Access Actuator1_FM2	, , Door opened by button
5858, 	, 2024-11-12 10:55:24, Access Actuator1_FM2	, , Door opened by button
5859, 	, 2024-11-12 10:55:31, Access Actuator1_FM2	, , Door closed
5860, test03	, 2024-11-13 00:08:39, Access Actuator1_FM2	, *****1326, Valid card swiping
5861, 	, 2024-11-13 00:08:39, Access Actuator1_FM2	, , Door opened normally
5862, 	, 2024-11-13 00:08:46, Access Actuator1_FM2	, , Door closed
5863, 	, 2024-11-13 00:09:19, Access Actuator1_FM2	, , Door opened by button
5864, 	, 2024-11-13 00:09:26, Access Actuator1_FM2	, , Door closed
5865, test06	, 2024-11-14 08:53:27, Access Actuator1_FM2	, *****0419, Valid card swiping
5866, 	, 2024-11-14 08:53:27, Access Actuator1_FM2	, , Door opened normally
5867, 	, 2024-11-14 08:53:35, Access Actuator1_FM2	, , Door closed
5868, test03	, 2024-11-14 08:53:52, Access Actuator1_FM2	, *****1326, Valid card swiping
5869, 	, 2024-11-14 08:53:52, Access Actuator1_FM2	, , Door opened normally
5870, 	, 2024-11-14 08:54:00, Access Actuator1_FM2	, , Door closed
5871, 	, 2024-11-14 08:55:37, Access Actuator1_FM2	, , Door opened by button
5872, 	, 2024-11-14 08:55:44, Access Actuator1_FM2	, , Door closed
5873, 	, 2024-11-14 08:56:33, Access Actuator1_FM2	, , Door opened by button
5874, 	, 2024-11-14 08:56:48, Access Actuator1_FM2	, , Door closed
5875, test03	, 2024-11-15 06:39:51, Access Actuator1_FM2	, *****1326, Valid card swiping
5876, 	, 2024-11-15 06:39:51, Access Actuator1_FM2	, , Door opened normally
5877, 	, 2024-11-15 06:39:58, Access Actuator1_FM2	, , Door closed
5878, 	, 2024-11-15 06:40:22, Access Actuator1_FM2	, , Door opened by button
5879, 	, 2024-11-15 06:40:30, Access Actuator1_FM2	, , Door closed
5880, test03	, 2024-11-17 00:25:53, Access Actuator1_FM2	, *****1326, Valid card swiping
5881, 	, 2024-11-17 00:25:53, Access Actuator1_FM2	, , Door opened normally
5882, 	, 2024-11-17 00:26:01, Access Actuator1_FM2	, , Door closed
5883, 	, 2024-11-17 00:26:29, Access Actuator1_FM2	, , Door opened by button
5884, test06	, 2024-11-17 08:40:02, Access Actuator1_FM2	, *****0419, Valid card swiping
5885, 	, 2024-11-17 08:40:02, Access Actuator1_FM2	, , Door opened normally
5886, 	, 2024-11-17 08:42:05, Access Actuator1_FM2	, , Door opened by button
5887, test03	, 2024-11-17 09:04:32, Access Actuator1_FM2	, *****1326, Valid card swiping
5888, 	, 2024-11-17 09:04:32, Access Actuator1_FM2	, , Door opened normally
5889, 	, 2024-11-17 09:13:57, Access Actuator1_FM2	, , Door opened by button
5890, 	, 2024-11-17 09:15:53, Access Actuator2_FM2	, , Door opened by button
5891, 	, 2024-11-17 09:18:27, Access Actuator2_FM2	, , Door opened by button
5892, 	, 2024-11-17 09:33:46, Access Actuator1_FM2	, , Door closed
5893, test03	, 2024-11-17 09:42:49, Access Actuator1_FM2	, *****1326, Valid card swiping
5894, 	, 2024-11-17 09:42:49, Access Actuator1_FM2	, , Door opened normally
5895, 	, 2024-11-17 09:42:57, Access Actuator1_FM2	, , Door closed
5896, 	, 2024-11-17 09:44:06, Access Actuator1_FM2	, , Door opened by button
5897, 	, 2024-11-17 09:50:20, Access Actuator1_FM2	, , Door closed
5898, test03	, 2024-11-17 13:47:22, Access Actuator1_FM2	, *****1326, Valid card swiping
5899, 	, 2024-11-17 13:47:22, Access Actuator1_FM2	, , Door opened normally
5900, 	, 2024-11-17 13:47:29, Access Actuator1_FM2	, , Door closed
5901, 	, 2024-11-17 13:48:00, Access Actuator1_FM2	, , Door opened by button
5902, 	, 2024-11-17 13:48:07, Access Actuator1_FM2	, , Door closed
5903, test03	, 2024-11-17 14:33:57, Access Actuator1_FM2	, *****1326, Valid card swiping
5904, 	, 2024-11-17 14:33:57, Access Actuator1_FM2	, , Door opened normally
5905, 	, 2024-11-17 14:34:30, Access Actuator1_FM2	, , Door closed
5906, test03	, 2024-11-18 12:51:48, Access Actuator1_FM2	, *****1326, Valid card swiping
5907, 	, 2024-11-18 12:51:48, Access Actuator1_FM2	, , Door opened normally
5908, 	, 2024-11-18 12:51:56, Access Actuator1_FM2	, , Door closed
5909, 	, 2024-11-18 12:54:30, Access Actuator1_FM2	, , Door opened by button
5910, 	, 2024-11-18 12:54:37, Access Actuator1_FM2	, , Door closed
5911, test03	, 2024-11-19 06:29:44, Access Actuator1_FM2	, *****1326, Valid card swiping
5912, 	, 2024-11-19 06:29:44, Access Actuator1_FM2	, , Door opened normally
5913, 	, 2024-11-19 06:29:51, Access Actuator1_FM2	, , Door closed
5914, 	, 2024-11-19 06:30:28, Access Actuator1_FM2	, , Door opened by button
5915, 	, 2024-11-19 06:30:35, Access Actuator1_FM2	, , Door closed
5916, test06	, 2024-11-19 08:21:28, Access Actuator1_FM2	, *****0419, Valid card swiping
5917, 	, 2024-11-19 08:21:28, Access Actuator1_FM2	, , Door opened normally
5918, 	, 2024-11-19 08:21:35, Access Actuator1_FM2	, , Door closed
5919, test06	, 2024-11-19 08:21:40, Access Actuator1_FM2	, *****0419, Valid card swiping
5920, 	, 2024-11-19 08:21:40, Access Actuator1_FM2	, , Door opened normally
5921, 	, 2024-11-19 08:21:54, Access Actuator1_FM2	, , Door closed
5922, 	, 2024-11-19 08:24:46, Access Actuator2_FM2	, , Door opened by button
5923, test03	, 2024-11-21 00:13:28, Access Actuator1_FM2	, *****1326, Valid card swiping
5924, 	, 2024-11-21 00:13:28, Access Actuator1_FM2	, , Door opened normally
5925, 	, 2024-11-21 00:14:07, Access Actuator1_FM2	, , Door closed
5926, test06	, 2024-11-21 08:17:26, Access Actuator1_FM2	, *****0419, Valid card swiping
5927, 	, 2024-11-21 08:17:26, Access Actuator1_FM2	, , Door opened normally
5928, 	, 2024-11-21 08:17:35, Access Actuator1_FM2	, , Door closed
5929, 	, 2024-11-21 08:19:33, Access Actuator1_FM2	, , Door opened by button
5930, 	, 2024-11-21 08:19:41, Access Actuator1_FM2	, , Door closed
5931, test03	, 2024-11-21 12:41:12, Access Actuator2_FM2	, *****1326, Valid card swiping
5932, 	, 2024-11-21 12:41:12, Access Actuator2_FM2	, , Door opened normally
5933, test03	, 2024-11-23 06:44:34, Access Actuator1_FM2	, *****1326, Valid card swiping
5934, 	, 2024-11-23 06:44:34, Access Actuator1_FM2	, , Door opened normally
5935, 	, 2024-11-23 06:44:42, Access Actuator1_FM2	, , Door closed
5936, 	, 2024-11-23 06:45:12, Access Actuator1_FM2	, , Door opened by button
5937, 	, 2024-11-23 06:45:20, Access Actuator1_FM2	, , Door closed
5938, test06	, 2024-11-24 08:31:51, Access Actuator2_FM2	, *****0419, Valid card swiping
5939, 	, 2024-11-24 08:31:51, Access Actuator2_FM2	, , Door opened normally
5940, 	, 2024-11-24 08:34:01, Access Actuator2_FM2	, , Door opened by button
5941, test03	, 2024-11-25 05:13:10, Access Actuator1_FM2	, *****1326, Valid card swiping
5942, 	, 2024-11-25 05:13:10, Access Actuator1_FM2	, , Door opened normally
5943, 	, 2024-11-25 05:13:17, Access Actuator1_FM2	, , Door closed
5944, 	, 2024-11-25 05:13:51, Access Actuator1_FM2	, , Door opened by button
5945, 	, 2024-11-25 05:13:58, Access Actuator1_FM2	, , Door closed
5946, test06	, 2024-11-26 08:32:08, Access Actuator1_FM2	, *****0419, Valid card swiping
5947, 	, 2024-11-26 08:32:08, Access Actuator1_FM2	, , Door opened normally
5948, 	, 2024-11-26 08:32:19, Access Actuator1_FM2	, , Door closed
5949, 	, 2024-11-26 08:33:06, Access Actuator1_FM2	, , Door opened by button
5950, 	, 2024-11-26 08:33:13, Access Actuator1_FM2	, , Door closed
5951, test03	, 2024-11-26 10:21:12, Access Actuator1_FM2	, *****1326, Valid card swiping
5952, 	, 2024-11-26 10:21:12, Access Actuator1_FM2	, , Door opened normally
5953, 	, 2024-11-26 10:34:12, Access Actuator1_FM2	, , Door closed
5954, test03	, 2024-11-27 06:46:08, Access Actuator1_FM2	, *****1326, Valid card swiping
5955, 	, 2024-11-27 06:46:08, Access Actuator1_FM2	, , Door opened normally
5956, 	, 2024-11-27 06:46:15, Access Actuator1_FM2	, , Door closed
5957, 	, 2024-11-27 06:46:53, Access Actuator1_FM2	, , Door opened by button
5958, test03	, 2024-11-27 14:20:13, Access Actuator1_FM2	, *****1326, Valid card swiping
5959, 	, 2024-11-27 14:20:13, Access Actuator1_FM2	, , Door opened normally
5960, 	, 2024-11-27 14:42:15, Access Actuator1_FM2	, , Door closed
5961, test03	, 2024-11-27 15:22:21, Access Actuator1_FM2	, *****1326, Valid card swiping
5962, 	, 2024-11-27 15:22:21, Access Actuator1_FM2	, , Door opened normally
5963, 	, 2024-11-27 15:24:13, Access Actuator1_FM2	, , Door closed
5964, test03	, 2024-11-27 17:22:38, Access Actuator1_FM2	, *****1326, Valid card swiping
5965, 	, 2024-11-27 17:22:38, Access Actuator1_FM2	, , Door opened normally
5966, 	, 2024-11-27 17:22:46, Access Actuator1_FM2	, , Door closed
5967, 	, 2024-11-27 17:23:16, Access Actuator1_FM2	, , Door opened by button
5968, 	, 2024-11-27 17:23:23, Access Actuator1_FM2	, , Door closed
5969, test06	, 2024-11-28 08:33:25, Access Actuator1_FM2	, *****0419, Valid card swiping
5970, 	, 2024-11-28 08:33:25, Access Actuator1_FM2	, , Door opened normally
5971, 	, 2024-11-28 08:33:42, Access Actuator1_FM2	, , Door closed
5972, 	, 2024-11-28 08:35:00, Access Actuator1_FM2	, , Door opened by button
5973, 	, 2024-11-28 08:35:07, Access Actuator1_FM2	, , Door closed
5974, test03	, 2024-11-29 00:54:44, Access Actuator1_FM2	, *****1326, Valid card swiping
5975, 	, 2024-11-29 00:54:44, Access Actuator1_FM2	, , Door opened normally
5976, 	, 2024-11-29 00:54:51, Access Actuator1_FM2	, , Door closed
5977, 	, 2024-11-29 00:55:18, Access Actuator1_FM2	, , Door opened by button
5978, 	, 2024-11-29 00:55:25, Access Actuator1_FM2	, , Door closed
5979, test03	, 2024-12-01 06:37:33, Access Actuator1_FM2	, *****1326, Valid card swiping
5980, 	, 2024-12-01 06:37:33, Access Actuator1_FM2	, , Door opened normally
5981, 	, 2024-12-01 06:37:40, Access Actuator1_FM2	, , Door closed
5982, 	, 2024-12-01 06:38:08, Access Actuator1_FM2	, , Door opened by button
5983, 	, 2024-12-01 06:38:15, Access Actuator1_FM2	, , Door closed
5984, test06	, 2024-12-01 08:24:44, Access Actuator2_FM2	, *****0419, Valid card swiping
5985, 	, 2024-12-01 08:24:44, Access Actuator2_FM2	, , Door opened normally
5986, 	, 2024-12-01 08:26:00, Access Actuator1_FM2	, , Door opened by button
5987, 	, 2024-12-01 08:26:07, Access Actuator1_FM2	, , Door closed
5988, test03	, 2024-12-02 23:50:27, Access Actuator1_FM2	, *****1326, Valid card swiping
5989, 	, 2024-12-02 23:50:27, Access Actuator1_FM2	, , Door opened normally
5990, 	, 2024-12-02 23:50:34, Access Actuator1_FM2	, , Door closed
5991, 	, 2024-12-02 23:51:06, Access Actuator1_FM2	, , Door opened by button
5992, 	, 2024-12-02 23:51:13, Access Actuator1_FM2	, , Door closed
5993, test06	, 2024-12-03 08:22:20, Access Actuator1_FM2	, *****0419, Valid card swiping
5994, 	, 2024-12-03 08:22:20, Access Actuator1_FM2	, , Door opened normally
5995, 	, 2024-12-03 08:22:28, Access Actuator1_FM2	, , Door closed
5996, 	, 2024-12-03 08:22:48, Access Actuator1_FM2	, , Door opened by button
5997, 	, 2024-12-03 08:23:00, Access Actuator1_FM2	, , Door closed
5998, test03	, 2024-12-05 06:32:22, Access Actuator1_FM2	, *****1326, Valid card swiping
5999, 	, 2024-12-05 06:32:22, Access Actuator1_FM2	, , Door opened normally
6000, 	, 2024-12-05 06:32:29, Access Actuator1_FM2	, , Door closed
6001, 	, 2024-12-05 06:32:56, Access Actuator1_FM2	, , Door opened by button
6002, 	, 2024-12-05 06:33:03, Access Actuator1_FM2	, , Door closed
6003, test06	, 2024-12-05 08:21:40, Access Actuator2_FM2	, *****0419, Valid card swiping
6004, 	, 2024-12-05 08:21:40, Access Actuator2_FM2	, , Door opened normally
6005, 	, 2024-12-05 08:23:07, Access Actuator1_FM2	, , Door opened by button
6006, 	, 2024-12-05 08:23:14, Access Actuator1_FM2	, , Door closed
6007, test03	, 2024-12-05 13:49:41, Access Actuator2_FM2	, *****1326, Valid card swiping
6008, 	, 2024-12-05 13:49:41, Access Actuator2_FM2	, , Door opened normally
6009, 	, 2024-12-05 13:54:48, Access Actuator1_FM2	, , Door opened by button
6010, 	, 2024-12-05 14:15:57, Access Actuator1_FM2	, , Door closed
6011, test03	, 2024-12-05 14:16:45, Access Actuator1_FM2	, *****1326, Valid card swiping
6012, 	, 2024-12-05 14:16:45, Access Actuator1_FM2	, , Door opened normally
6013, 	, 2024-12-05 14:18:19, Access Actuator2_FM2	, , Door opened by button
6014, 	, 2024-12-05 14:36:54, Access Actuator1_FM2	, , Door closed
6015, test03	, 2024-12-06 10:39:35, Access Actuator1_FM2	, *****1326, Valid card swiping
6016, 	, 2024-12-06 10:39:35, Access Actuator1_FM2	, , Door opened normally
6017, 	, 2024-12-06 11:04:37, Access Actuator1_FM2	, , Door closed
6018, test03	, 2024-12-06 13:37:39, Access Actuator1_FM2	, *****1326, Valid card swiping
6019, 	, 2024-12-06 13:37:39, Access Actuator1_FM2	, , Door opened normally
6020, 	, 2024-12-06 13:48:14, Access Actuator1_FM2	, , Door closed
6021, test03	, 2024-12-06 14:09:39, Access Actuator1_FM2	, *****1326, Valid card swiping
6022, 	, 2024-12-06 14:09:39, Access Actuator1_FM2	, , Door opened normally
6023, 	, 2024-12-06 14:15:02, Access Actuator1_FM2	, , Door closed
6024, test03	, 2024-12-07 00:30:58, Access Actuator1_FM2	, *****1326, Valid card swiping
6025, 	, 2024-12-07 00:30:58, Access Actuator1_FM2	, , Door opened normally
6026, test03	, 2024-12-07 00:30:59, Access Actuator1_FM2	, *****1326, Valid card swiping
6027, 	, 2024-12-07 00:30:59, Access Actuator1_FM2	, , Door opened normally
6028, 	, 2024-12-07 00:31:06, Access Actuator1_FM2	, , Door closed
6029, 	, 2024-12-07 00:31:44, Access Actuator1_FM2	, , Door opened by button
6030, 	, 2024-12-07 00:31:51, Access Actuator1_FM2	, , Door closed
6031, test06	, 2024-12-08 08:38:54, Access Actuator1_FM2	, *****0419, Valid card swiping
6032, 	, 2024-12-08 08:38:54, Access Actuator1_FM2	, , Door opened normally
6033, 	, 2024-12-08 08:39:02, Access Actuator1_FM2	, , Door closed
6034, 	, 2024-12-08 08:40:34, Access Actuator1_FM2	, , Door opened by button
6035, 	, 2024-12-08 08:40:42, Access Actuator1_FM2	, , Door closed
6036, test03	, 2024-12-09 06:48:16, Access Actuator1_FM2	, *****1326, Valid card swiping
6037, 	, 2024-12-09 06:48:16, Access Actuator1_FM2	, , Door opened normally
6038, 	, 2024-12-09 06:48:23, Access Actuator1_FM2	, , Door closed
6039, 	, 2024-12-09 06:48:48, Access Actuator1_FM2	, , Door opened by button
6040, 	, 2024-12-09 06:48:55, Access Actuator1_FM2	, , Door closed
6041, test03	, 2024-12-09 16:36:42, Access Actuator1_FM2	, *****1326, Valid card swiping
6042, 	, 2024-12-09 16:36:42, Access Actuator1_FM2	, , Door opened normally
6043, 	, 2024-12-09 16:36:49, Access Actuator1_FM2	, , Door closed
6044, 	, 2024-12-09 16:37:20, Access Actuator1_FM2	, , Door opened by button
6045, 	, 2024-12-09 16:37:28, Access Actuator1_FM2	, , Door closed
6046, test06	, 2024-12-10 08:32:54, Access Actuator1_FM2	, *****0419, Valid card swiping
6047, 	, 2024-12-10 08:32:54, Access Actuator1_FM2	, , Door opened normally
6048, 	, 2024-12-10 08:33:01, Access Actuator1_FM2	, , Door closed
6049, 	, 2024-12-10 08:34:38, Access Actuator2_FM2	, , Door opened by button
6050, samir	, 2024-12-10 13:54:15, Access Actuator1_FM2	, *****8634, Valid card swiping
6051, 	, 2024-12-10 13:54:15, Access Actuator1_FM2	, , Door opened normally
6052, 	, 2024-12-10 13:57:07, Access Actuator1_FM2	, , Door closed
6053, test03	, 2024-12-11 00:00:27, Access Actuator1_FM2	, *****1326, Valid card swiping
6054, 	, 2024-12-11 00:00:27, Access Actuator1_FM2	, , Door opened normally
6055, 	, 2024-12-11 00:00:35, Access Actuator1_FM2	, , Door closed
6056, 	, 2024-12-11 00:01:05, Access Actuator1_FM2	, , Door opened by button
6057, 	, 2024-12-11 00:01:13, Access Actuator1_FM2	, , Door closed
6058, test03	, 2024-12-11 13:50:55, Access Actuator1_FM2	, *****1326, Valid card swiping
6059, 	, 2024-12-11 13:50:55, Access Actuator1_FM2	, , Door opened normally
6060, 	, 2024-12-11 13:52:02, Access Actuator1_FM2	, , Door closed
6061, test03	, 2024-12-11 13:52:33, Access Actuator1_FM2	, *****1326, Valid card swiping
6062, 	, 2024-12-11 13:52:33, Access Actuator1_FM2	, , Door opened normally
6063, 	, 2024-12-11 13:52:40, Access Actuator1_FM2	, , Door closed
6064, Ousmer Sabrine	, 2024-12-11 14:06:36, Access Actuator2_FM2	, *****2547, Valid card swiping
6065, 	, 2024-12-11 14:06:36, Access Actuator2_FM2	, , Door opened normally
6066, Ousmer Sabrine	, 2024-12-11 14:09:53, Access Actuator2_FM2	, *****2547, Valid card swiping
6067, 	, 2024-12-11 14:09:53, Access Actuator2_FM2	, , Door opened normally
6068, test06	, 2024-12-12 08:36:51, Access Actuator1_FM2	, *****0419, Valid card swiping
